#{"t_start": 1783258327.1010137, "env_id": "FetchReach-v3"}
r,l,t,is_success
-2.0,50,342.564534,1.0
-4.0,50,343.053319,1.0
-4.0,50,343.540504,1.0
-5.0,50,346.078979,1.0
-1.0,50,346.565978,1.0
-3.0,50,347.064321,1.0
-3.0,50,347.551728,1.0
-1.0,50,348.046771,1.0
-3.0,50,348.542683,1.0
-1.0,50,349.027212,1.0
-2.0,50,349.515426,1.0
-4.0,50,350.020174,1.0
0.0,50,350.51299,1.0
-2.0,50,351.002669,1.0
0.0,50,351.487572,1.0
-2.0,50,351.982019,1.0
-5.0,50,352.467318,1.0
-2.0,50,352.956832,1.0
-3.0,50,353.44255,1.0
-2.0,50,353.940312,1.0
-1.0,50,354.427139,1.0
-1.0,50,354.908167,1.0
-3.0,50,355.389806,1.0
0.0,50,355.875289,1.0
0.0,50,356.351506,1.0
-2.0,50,356.83283,1.0
-3.0,50,357.322257,1.0
-1.0,50,357.814754,1.0
-3.0,50,358.300323,1.0
-3.0,50,358.788461,1.0
-5.0,50,359.269621,1.0
-2.0,50,359.767684,1.0
0.0,50,360.250247,1.0
-2.0,50,360.731647,1.0
-1.0,50,361.211954,1.0
-2.0,50,361.707381,1.0
-3.0,50,362.185223,1.0
-4.0,50,362.669219,1.0
-1.0,50,363.14885,1.0
-1.0,50,363.637136,1.0
-5.0,50,364.119945,1.0
-1.0,50,364.597892,1.0
0.0,50,365.079173,1.0
-1.0,50,367.670886,1.0
-4.0,50,368.159462,1.0
-1.0,50,368.637313,1.0
-2.0,50,369.11388,1.0
-2.0,50,369.598101,1.0
-3.0,50,370.075796,1.0
-1.0,50,370.556988,1.0
-1.0,50,371.034275,1.0
-3.0,50,371.52216,1.0
-1.0,50,371.998874,1.0
0.0,50,372.47487,1.0
-4.0,50,372.951851,1.0
-4.0,50,373.440721,1.0
0.0,50,373.916718,1.0
-4.0,50,374.40422,1.0
0.0,50,374.880804,1.0
-2.0,50,375.370784,1.0
-3.0,50,375.855802,1.0
-2.0,50,376.34044,1.0
-4.0,50,376.821417,1.0
-2.0,50,377.316253,1.0
-3.0,50,377.798483,1.0
-1.0,50,378.275349,1.0
-1.0,50,378.751081,1.0
-2.0,50,379.245305,1.0
-2.0,50,379.721044,1.0
-2.0,50,380.209139,1.0
-3.0,50,380.688934,1.0
-2.0,50,381.175267,1.0
-2.0,50,381.651258,1.0
-2.0,50,382.128329,1.0
-2.0,50,382.606843,1.0
0.0,50,383.091104,1.0
-3.0,50,383.566881,1.0
-2.0,50,384.042922,1.0
-3.0,50,384.531436,1.0
-3.0,50,385.016344,1.0
-3.0,50,385.498963,1.0
-2.0,50,385.975872,1.0
-3.0,50,386.454929,1.0
-1.0,50,389.03477,1.0
-4.0,50,389.52095,1.0
-2.0,50,390.000847,1.0
0.0,50,390.476709,1.0
-2.0,50,390.968927,1.0
-3.0,50,391.446267,1.0
-3.0,50,391.937417,1.0
-3.0,50,392.418149,1.0
-3.0,50,392.915054,1.0
-1.0,50,393.399048,1.0
-2.0,50,393.882964,1.0
-2.0,50,394.367788,1.0
-1.0,50,394.860907,1.0
-1.0,50,395.344699,1.0
-3.0,50,395.825289,1.0
0.0,50,396.306953,1.0
-3.0,50,396.800417,1.0
-1.0,50,397.282539,1.0
-3.0,50,397.761813,1.0
-2.0,50,398.246046,1.0
-1.0,50,398.731232,1.0
-1.0,50,399.206744,1.0
-2.0,50,399.686213,1.0
0.0,50,400.162679,1.0
-1.0,50,400.648865,1.0
-1.0,50,401.124752,1.0
-8.0,50,401.605056,1.0
-1.0,50,402.081177,1.0
-2.0,50,402.566321,1.0
0.0,50,403.042746,1.0
-2.0,50,403.527173,1.0
-2.0,50,404.011015,1.0
-2.0,50,404.496237,1.0
-3.0,50,404.973454,1.0
-1.0,50,405.449672,1.0
-1.0,50,405.928883,1.0
-1.0,50,406.413208,1.0
-3.0,50,406.890871,1.0
-2.0,50,407.374917,1.0
-4.0,50,407.857802,1.0
-1.0,50,410.455461,1.0
-3.0,50,410.934383,1.0
0.0,50,411.413019,1.0
-2.0,50,411.890457,1.0
-3.0,50,412.380791,1.0
-1.0,50,412.857996,1.0
0.0,50,413.337672,1.0
-2.0,50,413.833514,1.0
-3.0,50,414.324883,1.0
-1.0,50,414.809493,1.0
-2.0,50,415.300268,1.0
0.0,50,415.78506,1.0
-3.0,50,416.286005,1.0
-2.0,50,416.773082,1.0
-1.0,50,417.259265,1.0
-2.0,50,417.745658,1.0
-2.0,50,418.242614,1.0
-3.0,50,418.72874,1.0
-2.0,50,419.214272,1.0
-2.0,50,419.700399,1.0
-2.0,50,420.20167,1.0
-3.0,50,420.689432,1.0
-3.0,50,421.17245,1.0
-7.0,50,421.657291,1.0
-2.0,50,422.151241,1.0
-2.0,50,422.634725,1.0
-2.0,50,423.121794,1.0
-2.0,50,423.605332,1.0
-3.0,50,424.106246,1.0
-2.0,50,424.599061,1.0
-2.0,50,425.08311,1.0
-2.0,50,425.568025,1.0
-3.0,50,426.060699,1.0
-3.0,50,426.543257,1.0
-2.0,50,427.02694,1.0
-1.0,50,427.509069,1.0
-2.0,50,428.002999,1.0
-2.0,50,428.487904,1.0
-2.0,50,428.973177,1.0
-1.0,50,429.455425,1.0
-1.0,50,432.015286,1.0
-3.0,50,432.498172,1.0
0.0,50,432.983894,1.0
-5.0,50,433.47908,1.0
-2.0,50,433.973134,1.0
0.0,50,434.456708,1.0
-3.0,50,434.939042,1.0
-1.0,50,435.41965,1.0
-3.0,50,435.914047,1.0
-2.0,50,436.396984,1.0
-2.0,50,436.878333,1.0
-2.0,50,437.366998,1.0
-1.0,50,437.857463,1.0
-1.0,50,438.343483,1.0
-1.0,50,438.828281,1.0
-1.0,50,439.315119,1.0
-3.0,50,439.804709,1.0
-1.0,50,440.299157,1.0
-3.0,50,440.798257,1.0
-2.0,50,441.288098,1.0
-1.0,50,441.78223,1.0
-3.0,50,442.270205,1.0
-1.0,50,442.754069,1.0
-3.0,50,443.248307,1.0
-2.0,50,443.741384,1.0
0.0,50,444.225197,1.0
-1.0,50,444.71071,1.0
-2.0,50,445.202002,1.0
-2.0,50,445.710218,1.0
-3.0,50,446.197137,1.0
-2.0,50,446.686196,1.0
-3.0,50,447.175255,1.0
0.0,50,447.668888,1.0
-2.0,50,448.156105,1.0
-2.0,50,448.639427,1.0
-3.0,50,449.136053,1.0
-3.0,50,449.634297,1.0
-1.0,50,450.119473,1.0
-2.0,50,450.61187,1.0
-2.0,50,451.095377,1.0
-3.0,50,453.685989,1.0
-2.0,50,454.162569,1.0
-3.0,50,454.649631,1.0
-1.0,50,455.129607,1.0
-2.0,50,455.614657,1.0
-3.0,50,456.099204,1.0
-2.0,50,456.583467,1.0
-3.0,50,457.068235,1.0
-2.0,50,457.55941,1.0
-2.0,50,458.041423,1.0
-1.0,50,458.522688,1.0
-2.0,50,459.000556,1.0
-1.0,50,459.48756,1.0
0.0,50,459.964004,1.0
-3.0,50,460.440493,1.0
-2.0,50,460.918357,1.0
-1.0,50,461.402797,1.0
-3.0,50,461.887288,1.0
-2.0,50,462.365578,1.0
-2.0,50,462.843556,1.0
-2.0,50,463.329132,1.0
-3.0,50,463.808578,1.0
0.0,50,464.285082,1.0
