#{"t_start": 1786207252.558908, "env_id": "FetchPush-v3"}
r,l,t,is_success
-8.0,50,6531.737733,1.0
-9.0,50,6532.283764,1.0
-32.0,50,6532.821249,1.0
-8.0,50,6533.357413,1.0
-16.0,50,6533.897273,1.0
0.0,50,6534.441375,1.0
-11.0,50,6534.981529,1.0
-8.0,50,6535.522902,1.0
-12.0,50,6536.068863,1.0
-10.0,50,6536.617477,1.0
-17.0,50,6537.164371,1.0
-9.0,50,6537.707812,1.0
-14.0,50,6538.252283,1.0
-14.0,50,6538.806808,1.0
-11.0,50,6539.356552,1.0
-10.0,50,6539.90053,1.0
-2.0,50,6540.444405,1.0
-11.0,50,6540.997695,1.0
-30.0,50,6541.544883,1.0
-9.0,50,6542.09032,1.0
-11.0,50,6542.638628,1.0
-7.0,50,6543.19156,1.0
0.0,50,6543.731286,1.0
-9.0,50,6544.272112,1.0
-7.0,50,6544.815347,1.0
-10.0,50,6545.370698,1.0
-12.0,50,6545.916651,1.0
-3.0,50,6546.461646,1.0
-6.0,50,6547.001972,1.0
-7.0,50,6547.553649,1.0
-16.0,50,6548.097558,1.0
-3.0,50,6548.636637,1.0
-9.0,50,6549.182509,1.0
-11.0,50,6549.735869,1.0
-11.0,50,6550.283221,1.0
-9.0,50,6550.827128,1.0
-14.0,50,6551.373107,1.0
-10.0,50,6551.923445,1.0
-24.0,50,6552.467687,1.0
-10.0,50,6553.010589,1.0
-10.0,50,6553.549915,1.0
-11.0,50,6554.110714,1.0
-5.0,50,6554.657731,1.0
-13.0,50,6555.203315,1.0
-12.0,50,6555.748922,1.0
-7.0,50,6556.300339,1.0
-15.0,50,6556.848178,1.0
-11.0,50,6557.39321,1.0
-5.0,50,6557.937498,1.0
-12.0,50,6558.491627,1.0
-13.0,50,6559.039862,1.0
-35.0,50,6559.586434,1.0
-7.0,50,6560.130629,1.0
0.0,50,6560.686308,1.0
-45.0,50,6561.240736,1.0
-25.0,50,6561.789182,1.0
-13.0,50,6562.340151,1.0
-7.0,50,6562.900884,1.0
-6.0,50,6563.448571,1.0
-6.0,50,6563.998727,1.0
0.0,50,6564.549834,1.0
-6.0,50,6565.108668,1.0
-17.0,50,6565.65635,1.0
0.0,50,6566.206937,1.0
-15.0,50,6566.757108,1.0
-8.0,50,6567.325083,1.0
-8.0,50,6567.872899,1.0
-5.0,50,6568.421235,1.0
-4.0,50,6568.97245,1.0
-13.0,50,6569.528038,1.0
-45.0,50,6570.074323,0.0
-8.0,50,6570.622253,1.0
-10.0,50,6571.17672,1.0
0.0,50,6571.731675,1.0
-7.0,50,6572.278658,1.0
-6.0,50,6572.823717,1.0
-10.0,50,6573.370286,1.0
-7.0,50,6573.93995,1.0
-50.0,50,6574.486169,0.0
-5.0,50,6575.035069,1.0
-15.0,50,6575.586014,1.0
-13.0,50,6576.140888,1.0
0.0,50,6576.695526,1.0
-13.0,50,6577.241114,1.0
-13.0,50,6577.789946,1.0
-31.0,50,6578.346474,1.0
-6.0,50,6578.893625,1.0
-11.0,50,6579.438967,1.0
-10.0,50,6579.988408,1.0
-27.0,50,6580.547812,1.0
-11.0,50,6581.101958,1.0
-10.0,50,6581.651784,1.0
-8.0,50,6582.203968,1.0
-18.0,50,6582.762872,1.0
-7.0,50,6583.313755,1.0
-12.0,50,6583.863987,1.0
-7.0,50,6584.415907,1.0
-16.0,50,6584.977737,1.0
0.0,50,6585.527905,1.0
-18.0,50,6586.080224,1.0
-14.0,50,6586.632054,1.0
-9.0,50,6587.18608,1.0
-6.0,50,6587.731586,1.0
-14.0,50,6588.277106,1.0
-3.0,50,6588.831081,1.0
-9.0,50,6589.41125,1.0
0.0,50,6589.95596,1.0
-8.0,50,6590.502558,1.0
-8.0,50,6591.054565,1.0
-14.0,50,6591.644077,1.0
-7.0,50,6592.188552,1.0
-5.0,50,6592.73344,1.0
-5.0,50,6593.276045,1.0
0.0,50,6596.127925,1.0
-19.0,50,6596.671701,1.0
-8.0,50,6597.213714,1.0
-18.0,50,6597.760434,1.0
-7.0,50,6598.322266,1.0
0.0,50,6598.865741,1.0
-9.0,50,6599.410215,1.0
-10.0,50,6599.95491,1.0
0.0,50,6600.509104,1.0
-12.0,50,6601.056665,1.0
-13.0,50,6601.60105,1.0
-11.0,50,6602.147551,1.0
-12.0,50,6602.702131,1.0
-8.0,50,6603.247044,1.0
-11.0,50,6603.791563,1.0
-27.0,50,6604.336865,1.0
-19.0,50,6604.892853,0.0
-14.0,50,6605.441207,1.0
-25.0,50,6605.989856,1.0
-8.0,50,6606.53315,1.0
-6.0,50,6607.087498,1.0
